1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038977191247730802e+00,5.077117447310567355e-01,1.452570838913743945e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065493129751082124e+00,3.463562005178657532e-01,1.565783615968755038e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.406677843844426734e-01,2.804805448881614982e+00,1.435263904513316202e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.262634742170203772e+00,2.816991897891528485e+00,8.185351460338948781e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.909190788378253512e-01,1.000000000000000000e+00,1.071485837183134837e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.200268012120236705e-01,3.566884057160859989e+00,9.141430164841616302e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.010504321059339405e+00,1.000000000000000000e+00,6.120603120631880056e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139136602102068352e+00,8.055232661932335558e-01,1.302018165888493728e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.355366654339216659e-01,3.886307952608198946e+00,8.240028136319478280e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.920561894316820561e-01,8.819628363613511990e-01,2.088326918563325196e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.677518975361914633e-01,7.043595436124674425e-01,8.117430320123421028e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.032046478870990436e+00,1.957715952175423268e+00,1.068253246084508445e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.677634540816820730e+00,1.902632097552240609e+00,3.742499947199104948e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.644878379616272701e-01,6.540487552470859445e-01,4.485436027360873990e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.185095848813473074e-01,3.226012517122700984e+00,4.811224648545598948e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.205639816698012901e+00,1.000000000000000000e+00,1.401467941851663124e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.304631295708949423e-01,2.923911786079979258e+00,9.032098698373578483e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.925134301861238573e-01,3.661060310287890474e+00,2.158915008321873330e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.554594212095466221e-01,7.439165832522465216e-01,5.073938482062693156e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.325364369082051130e+00,1.000000000000000000e+00,1.282349947639196408e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.403887224933853428e-01,5.136390226580271889e-01,9.631651811225159232e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.045517547509422274e+00,1.000000000000000000e+00,2.407123586266752824e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.402129076979405031e+00,1.000000000000000000e+00,1.224447380393758333e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.410696612226159941e-01,1.000000000000000000e+00,1.818625253656598884e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.491133801609917375e+00,5.646537282878278941e-01,6.151787600618647822e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324443618768530673e+00,3.416737860422580653e-01,9.317879885944855278e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.449264192600841605e+00,1.000000000000000000e+00,1.097499543401548733e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.971827247047913234e-01,1.000000000000000000e+00,1.051494982530697619e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.476012231881663750e+00,1.461700388034674170e+00,1.115490800765624124e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.658391454672196730e-01,9.079455778317123693e-01,6.422410413819196195e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.639713739695357886e-01,1.000000000000000000e+00,1.591604629231363477e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400346741028874353e+00,1.000000000000000000e+00,1.164709191236690478e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.319425596152573599e+00,1.887771613026503204e-01,9.703511836226914600e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.443383160539561505e-01,1.000000000000000000e+00,1.149172775894970577e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.289472329019639818e-01,3.413418457455311028e+00,3.886202754084032707e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513491219021858347e+00,7.080602545321488250e-01,1.559183669424600183e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.008592848320567725e-01,6.843335148028405479e-01,1.129917970309286313e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.574597799730069969e+00,1.316095569136691790e+00,9.626876538282810314e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.832996889168323928e-01,8.709162434598308744e-01,1.845322136319618167e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.229050379679267557e+00,2.416163016615476167e+00,1.448250926327498522e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.990168741232800187e-01,1.031120750660197816e+00,1.105873445798555288e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.707382434809664229e-01,1.000000000000000000e+00,1.287658608387321602e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.386300825834613282e-01,1.000000000000000000e+00,3.302350574292821639e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.738463959121836933e-01,1.342787822463125114e+00,5.281803625735997931e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.953646182509936491e-01,6.630032741269443752e-01,1.537373320933095977e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.517776438431410080e+00,1.000000000000000000e+00,1.788878582902231895e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.746481430110988553e-01,2.342450290963276061e-01,1.523395452370490233e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.788732244848955766e-01,1.000000000000000000e+00,7.243447901672043221e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.785112518959461436e-01,8.026955402788475968e-01,1.469265337744391164e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112621528178932229e+00,8.158937116755433649e-01,1.523144844928687958e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.224287407059161947e-01,1.000000000000000000e+00,8.975581673822203843e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.629702583175557162e-01,2.251561858495437107e+00,3.451721599789998041e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.320828082205041110e+00,1.199908812544258074e-01,1.667418822165822601e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.490538167503213440e+00,1.643321768020943097e+00,3.490733703602046378e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.088559115747348427e-01,1.000000000000000000e+00,1.244991220454927827e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.391716829795525134e-01,3.981708140813640107e+00,4.009805274326031510e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965983982506737560e-01,1.000000000000000000e+00,1.025243203956512028e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.695489792006892316e+00,4.399148769197731568e-01,9.751450594695587615e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.044854841312078619e+00,2.976324032472295045e+00,4.572944641380961572e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.798346296668954292e-01,1.000000000000000000e+00,9.272864198534450653e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211497305396890267e+00,5.427837749763847475e-01,1.237051205255393693e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.400257131520150189e-01,1.000000000000000000e+00,7.947762101560955639e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.647600804908977201e-01,1.000000000000000000e+00,9.857019368513000313e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.564636469642098016e-01,2.278137993328344990e+00,1.095916818358779077e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.512575661993779796e-01,1.045053821767819136e+00,1.426873049550890338e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.056196278383122467e-01,1.315605031556820403e+00,1.554461491640329207e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.446335958050978476e-01,6.208763991581194297e-01,1.188456770697619902e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.491406065644150569e-01,3.744202628145738565e+00,3.031251579185283429e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.308486079902782206e+00,5.014379517546130316e-03,1.634788074499780253e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.660844028711954579e+00,7.084828531117188799e-01,1.002590594006767866e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.841734216727570317e-01,3.398072222916376894e+00,1.069788193656883601e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.449244887321166075e+00,1.000000000000000000e+00,1.169714044396652275e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.205913726128495345e+00,8.130842843332478642e-01,1.582610967115998024e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.612933439120118051e-01,2.840881589317296285e+00,2.601022201645203924e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.433178236033443742e-01,6.492503683712788076e-01,8.504666941916647627e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.278338154623349210e-01,1.000000000000000000e+00,5.455142826384689059e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.248953214160051561e-01,9.265771982897363923e-02,1.403612197192467104e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.455564290839866493e-01,1.000000000000000000e+00,2.365792440771235239e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.661478359329876087e-01,1.642131427220888451e+00,9.351427159550966817e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.457182556730364897e+00,2.715224837691035731e+00,1.559050647428625314e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563934583227604369e+00,3.852600245048135585e-01,9.676614748201154415e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.315283452249431884e-01,9.703500018517511316e-01,1.110076554732372767e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.055938095937767995e-01,1.000000000000000000e+00,3.605412917854310395e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.638933729033825282e-01,3.821317429173302083e-01,1.020965087780714153e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.964975303520634986e-01,1.000000000000000000e+00,1.127744689868521721e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.240620724179823275e+00,1.000000000000000000e+00,1.464466842934368573e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.616164212008894374e-01,1.000000000000000000e+00,1.586752070419354399e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.444433271978695199e+00,4.418050654496928908e-01,1.056958514756790035e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.376685783988713441e+00,3.598366642673386018e+00,8.266794345856793846e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.837897434515296080e-01,1.000000000000000000e+00,6.100715459488726955e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.926028523730643482e-01,2.115272255586909012e+00,1.437362901938390003e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.609730142422863608e+00,3.311086632646927264e+00,1.659571041668728819e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.181062281145141002e+00,3.605452214989393056e+00,1.402132742100736351e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.089769299959623128e+00,3.401733012466723771e+00,3.969178857561358464e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.929920707918646894e-01,1.780802778808046494e+00,8.430000743003236430e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.304442630047823570e+00,1.000000000000000000e+00,6.897876052486707765e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.521281842248199512e-01,8.926619998691018854e-01,1.231904243045642416e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.576743138876534278e+00,1.252843455425589170e+00,7.322467433953655513e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.271443703023664273e+00,1.000000000000000000e+00,1.600276182979844863e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.472604054384996530e-01,1.341478989489687912e+00,3.052819835272249094e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.155218451305600302e-01,1.765659846167997316e-01,1.195895673518929447e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.071091266974805167e-01,1.000000000000000000e+00,3.438896808636544011e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421474490131916069e+00,4.895487873233730358e-01,1.030227143265333156e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.750276513919342580e-01,1.571144799404294856e-01,1.112533235747150684e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.378374441968586162e-01,1.000000000000000000e+00,4.506159026352021257e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465561317201876879e+00,6.065658996789139445e-01,1.505985581035976573e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.601221199296421593e+00,5.054607457213184940e-01,4.769611662253548934e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.658280111214998964e-01,2.423429790335055678e+00,7.740678654640078538e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.999904601370496859e-01,1.000000000000000000e+00,2.270864547315754878e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.661495514980438459e-01,1.000000000000000000e+00,6.756595773757946288e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.542548106419825205e+00,3.970454750085460560e+00,1.409827677466829465e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.676859411189081106e-01,1.000000000000000000e+00,1.291073809280238072e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.244944913230414174e-01,1.977120559798847710e+00,3.632559354310783695e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.351672338317108202e-01,1.000000000000000000e+00,1.545569849758673397e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.448570571889353842e-01,3.112069355331308351e-01,7.802449242678245467e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.480693638311732396e-01,7.307791518869254377e-01,4.200331481963919256e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.798463320721768399e-01,4.371733881308985659e-01,1.115523000551137844e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.405032164043496401e+00,4.660593813293442134e-01,1.685728063256648923e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.201725051203822447e-01,3.300152066325592770e+00,7.875830538880600473e-01
