1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.327617100043293752e-01,2.652650692414841860e-01,1.970732680401259262e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.724531391342940090e-01,5.550699884808201201e-01,3.439013059611311096e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.826983370379730021e-01,1.000000000000000000e+00,4.428835442615245421e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.798453852890208648e-01,1.000000000000000000e+00,2.267757486291710478e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.819957796138471195e-01,3.373042340662333771e+00,1.824527390105151747e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.924083874521323345e-01,1.000000000000000000e+00,4.690454150152469914e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.145785445541170233e-01,5.083288276258882687e-01,4.649676368109656455e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.841023993893169841e-01,1.000000000000000000e+00,3.606696190064057062e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.183022681648561863e-01,3.412826097684543925e+00,1.357378148046498034e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.710574417610335907e-01,3.282043865684709516e+00,3.698284504210559431e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.398251586993730644e-01,3.948954014043456695e+00,1.138972214321744281e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.488963661767389035e-01,3.102921770058769901e+00,4.484572679627408798e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.779822669055333706e-01,1.000000000000000000e+00,4.872598968162320521e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.351976091072824460e-01,1.000000000000000000e+00,1.086994720510289086e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.488693319810121651e-01,6.016767677017453853e-01,2.150154638651658456e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.661975969955670651e-01,2.171891043218256545e+00,3.817277445662178303e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.800063959472003150e-01,2.039650267584378618e+00,4.433825144898959625e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.865784508828069566e-01,5.448140348757125606e-01,1.189059869615751719e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.976089906318325484e-01,1.000000000000000000e+00,1.019997944745809626e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.047329514977335507e-01,1.006887694868392025e+00,2.279615830566640577e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.016502880979026191e-01,1.000000000000000000e+00,2.592547021453162071e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.146118009174972419e-01,1.040423453995660941e+00,4.708927847948325418e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103180871010940867e-01,3.684014292833343029e-01,2.308365293280223163e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.778573138792581387e-01,1.000000000000000000e+00,2.561072909503734896e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.417124474441263104e-01,6.855051948298781506e-01,4.645425201825797989e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.324349470110061544e-01,4.753745972247505058e-01,4.073850707792793235e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804766953212287639e-01,9.503692456757762974e-01,4.690253982123335774e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.967735078818243277e-01,1.902805136236947359e+00,4.502942627193300407e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.516611345725668469e-01,1.000000000000000000e+00,2.251456505293234212e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.772925296425184871e-01,2.282253243994165182e+00,3.462302374659953497e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.911205787514274057e-01,1.000000000000000000e+00,1.819007107299513981e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.574859498969015670e-01,6.875662922787567632e-01,1.514290755123945675e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.232873890243703752e-01,1.000000000000000000e+00,1.356212182332680316e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.020239107081549079e-01,1.841459432026601561e+00,1.095836732001132935e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.074905616236514927e-01,3.978670299459407644e+00,2.092289475148922107e-01
