0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.889303944216259135e-01,2.822074485387564557e+00,9.443826301025276537e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.322167262831419887e-01,8.113649207765145643e-01,7.632656706529964419e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.880705849536260965e-01,1.044832071444171895e+00,6.978028256970540966e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.258409142098786848e-01,1.000000000000000000e+00,2.629276025502897962e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.154924027063233050e-01,1.000000000000000000e+00,1.411699773029033989e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.141865697779955502e-01,4.016275156669880664e-01,7.453357501696825649e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.931271606967675414e-01,4.586976881603407330e-01,5.182775849614783548e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.860845996739792785e-01,1.000000000000000000e+00,9.929419920978965752e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.294494748033492515e-01,2.388526593582804392e+00,8.402227910077894046e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.147998629187190200e-01,9.337333267108435253e-01,1.068740105517103300e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.561934001911762904e-01,1.000000000000000000e+00,1.097443592592555861e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.530893145343282580e-01,1.000000000000000000e+00,1.545875995216935694e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.102866378372073852e-01,3.600709525379100384e+00,9.665380380959019968e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.414075948930077598e-01,1.000000000000000000e+00,8.096505532491671264e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.863215432625505485e-01,1.531481119221546727e+00,4.614516204347031136e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.474752982338833451e-01,2.378039387864211429e-01,3.157066086826278983e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.122461262984694619e-01,8.522453997711554319e-01,5.881279297216815971e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087836765509954562e+00,5.713724615128382700e-01,8.962434943191709413e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.429121159714308087e-01,1.000000000000000000e+00,6.570118173787015126e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.240137815052688774e-01,7.628961227692860891e-01,2.435012663214552175e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.837115475295301614e-01,4.358121122241690459e-01,1.011005137315714952e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.173725340842066922e-01,8.777928399658185832e-01,7.383186050915373499e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.954700110995892137e-01,1.000000000000000000e+00,6.365953885585172722e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.787138206976787602e-01,1.019097060219699369e+00,7.282506122739906829e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.737479914069294029e-01,1.000000000000000000e+00,4.627013347646854458e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.158002354139529455e-01,1.000000000000000000e+00,8.307803938725643045e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.612847782549009956e-01,2.432324784019749941e+00,6.339622193462076671e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.051172454015972590e-01,1.000000000000000000e+00,5.260868008154042652e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.316868469512383566e-01,2.061154747301203294e+00,4.996572741499750725e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.988522943655400388e-01,2.289212273589308566e+00,4.086710240097687352e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.456413562165762565e-01,9.499165477322268902e-02,7.168542920383083050e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.612868207121328279e-01,2.281888443451149939e-01,5.724300115518329291e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.742070519326608169e-01,1.815477177831327227e-01,7.471675433078502904e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.098370855968098303e-01,1.268143465057126829e+00,4.771791949409863731e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.746321968256500767e-01,3.968536874958318528e+00,3.309071711480221500e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.404336738548938701e-01,1.455293536672198629e-01,3.686442405190878402e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.083589002850887661e+00,1.000000000000000000e+00,6.903081232411732993e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.177037491617890730e-01,3.032554030464678085e+00,1.471444478156513080e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.348935678523949022e-01,1.000000000000000000e+00,2.525384208208794057e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.297991415835949791e-01,1.000000000000000000e+00,1.434470486812520484e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.040076705405720947e-01,1.000000000000000000e+00,8.109472828208963424e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.530574107533521966e-01,2.495207178238578738e-02,1.032807357494932354e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.072545369231824752e-01,2.967409176894468370e+00,4.938316281038931388e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.221697420623816699e-01,1.368070857701105814e-01,5.413030769666091757e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.387132754569527338e-01,1.000000000000000000e+00,1.844385849943698530e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.303722820328989007e-01,1.000000000000000000e+00,8.223194012703922695e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.083112025800076150e-01,3.973779314787130090e+00,8.775651837446822867e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.408398278279660021e-01,2.579772234545073761e+00,6.386389505484740825e-01
